Year,Month Number,Month,Foreign Originating,Foreign Returning,U.S. Citizen Originating,U.S. Citizen Returning
2025,8,August,47,0,0,74
2025,7,July,32,0,0,87
2025,4,April,24,0,0,51
2024,8,August,0,0,2,0
2023,8,August,63,0,0,68
2023,5,May,55,0,0,68
2022,6,June,60,0,0,49
2022,4,April,47,0,0,36
2019,5,May,0,1,2,0
2019,3,March,0,0,2,0
